Brand,MPN,Price,UPC,URL,dealEndTime,itemId,sellerFeedback 
Toshiba,,548.99,22265890011,http://www.ebay.com/itm/Toshiba-L15W-B1302-Satellite-Radius-2-in1-11-6-Touch-Screen-Laptop-Intel-Cel-/281584385017,2016-05-26T10:29:54.000Z,281584385017,99.7
Toshiba,PSKGGU-00E003,548.99,,http://www.ebay.com/itm/NEW-Toshiba-Satellite-L955-S5370-15-6-Intel-Core-i5-6GB-640GB-Laptop-Notebook-/121940704722,2016-05-29T21:22:55.000Z,121940704722,100.0
ASUS,T100TA-C1-GR,549.0,,http://www.ebay.com/itm/New-Asus-Transformer-T100TA-C1-GR-10-1-tablet-2GB-64GB-eMMC-SSD-11hrs-battery-/171250979185,2016-05-14T18:11:27.000Z,171250979185,100.0
Lenovo,g50,549.0,,http://www.ebay.com/itm/2015-Newest-Lenovo-Premium-High-Performance-15-6-inch-Laptop-DVD-RW-drive-WiFi-/262387932518,2016-05-15T04:43:01.000Z,262387932518,100.0
Dell,I5558,549.0,"Dell Inspiron I5558 15.6-Inch Touch-screen Notebook (Intel Core i3, 8 GB, 1 TB HDD, Win 10), Black",http://www.ebay.com/itm/Dell-Inspiron-I5558-15-6-Inch-Touch-screen-Notebook-Intel-Core-i3-8-GB-1TB-HD-/262388981040,2016-05-15T19:38:06.000Z,262388981040,100.0
Toshiba,c55-5379,549.0,Does not apply,http://www.ebay.com/itm/2016-Newest-Premium-Toshiba-Satellite-15-Laptop-HDMI-Webcam-Bluetooth-Win-10-/262389697127,2016-05-16T01:59:15.000Z,262389697127,100.0
Dell,3558,549.0,Does not apply,http://www.ebay.com/itm/New-Dell-Vostro-3558-Laptop-1-7-GHz-i3-4005U-8GB-500GB-DVDRW-Cam-15-6-Special1-/222056911925,2016-05-16T19:17:07.000Z,222056911925,99.4
ASUS,UX32A-R3502H,549.0,,http://www.ebay.com/itm/Asus-Zenbook-UX31A-13-3-Ultrabook-Intel-Core-i5-3317U-Processor-/322079620472,2016-05-18T19:39:27.000Z,322079620472,98.7
HP,888793319505,549.0,888793319505,http://www.ebay.com/itm/BNIB-11-6-GOOGLE-HP-CHROMEBOOK-11-WHITE-16GB-2GB-RAM-CHROME-OS-WI-FI-LAPTOP-/291069984449,2016-05-20T17:31:53.000Z,291069984449,98.7
HP,W2M75UA#ABA,549.0,Does not apply,http://www.ebay.com/itm/HP-15-ay011nr-15-6-Full-HD-Laptop-Windows-10-/262400034615,2016-05-22T09:55:42.000Z,262400034615,100.0
Hewlett Packard,W4E07UT#ABA,549.0,634753045140,http://www.ebay.com/itm/HP-ProBook-455-15-6-Laptop-AMD-A10-8700P-16GB-RAM-1TB-HDD-DVDRW-Win10-/201567504832,2016-05-23T18:27:30.000Z,201567504832,99.3
HP,Various,549.0,,http://www.ebay.com/itm/HP-Pavilion-15-6-Laptop-Intel-Core-i5-Processor-6GB-RAM-1TB-HDD-DVDRW-Win-10-/262306034187,2016-05-25T02:18:50.000Z,262306034187,99.8
Dell,i5558,549.0,884116203278,http://www.ebay.com/itm/DELL-Inspiron-15-i5558-15-6-Touchscreen-Full-HD-Laptop-i5-4210U-8GB-1TB-DVDRW-/201477375657,2016-05-30T07:43:28.000Z,201477375657,99.3
HP,T0F57UA#ABA,549.0,884116203278,http://www.ebay.com/itm/NEW-HP-Pavillion-13-3-Convertible-X360-Touchscreen-Intel-i3-8GB-1TB-Win-10-/201477394015,2016-05-30T08:41:34.000Z,201477394015,99.3
HP,G9V19US,549.0,888182992388,http://www.ebay.com/itm/HP-EliteBook-Revolve-810-G2-11-6-Touch-I5-4300U-1-9GHz-4GB-RAM-256GB-SSD-Win-7-/322091829091,2016-05-30T16:35:07.000Z,322091829091,99.7
Dell,Does Not Apply,549.0,884116178668,http://www.ebay.com/itm/Dell-Inspiron-15-5000-i5558-Laptop-Intel-i3-5005U-8GB-500GB-DVDRW-Windows-7-PRO-/252112410301,2016-05-30T20:30:54.000Z,252112410301,99.8
HP,J570UT#ABA,549.0,Does not apply,http://www.ebay.com/itm/NEW-HP-Laptop-ProBook-450-G2-15-6-i7-4510U-2-00GHz-4GB-RAM-500GB-HDD-Win-7-10-/231934425344,2016-06-04T15:10:42.000Z,231934425344,99.7
HP,L8D83UTR#ABA,549.0,889296307716,http://www.ebay.com/itm/HP-Elite-X2-1011-Business-Tablet-Intel-M-5Y71-8GB-256GB-SSD-L8D83UT-ABA-/401101856715,2016-06-05T14:57:08.000Z,401101856715,99.5
Dell,Inspiron 5000 series advance Laptop,549.0,634753044846,http://www.ebay.com/itm/Dell-Inspiron-15-5000-i5558-Laptop-Intel-i3-5005U-6GB-500GB-DVDRW-Windows-7-Pro-/201130717612,2016-06-07T02:40:44.000Z,201130717612,99.3
Lenovo,20CG000QUS,549.0,Does not apply,http://www.ebay.com/itm/Lenovo-ThinkPad-Helix-20CG-Core-M-5Y70-1-1-GHz-8GB-256GB-SSD-Touch-20CG000QUS-/141988483501,2016-06-09T16:20:48.000Z,141988483501,99.7
Toshiba,PSCPCU-006005,549.01,889661033318,http://www.ebay.com/itm/Toshiba-Satellite-PSCPCU-006005-C55T-C5224-Laptop-PC-Intel-Core-i3-4005U-1-7-G-/121983617199,2016-06-10T16:54:54.000Z,121983617199,98.3
Acer,NX.V9MAA.005,549.01,,http://www.ebay.com/itm/Acer-TravelMate-P256-M-TMP256-M-36DP-15-6-LED-ComfyView-Notebook-Intel-Core-/121443054600,2016-06-13T01:52:14.000Z,121443054600,98.8
Toshiba,C55D-B5102,549.08,889661009689,http://www.ebay.com/itm/NEW-Toshiba-Satellite-C55D-B5102-15-6-Laptop-AMD-A8-6410-2-0GHz-8GB-1TB-WS-8-1-/191706744892,2016-05-29T23:35:28.000Z,191706744892,100.0
Hewlett Packard,V2W54UT#ABA,549.19,889899268261,http://www.ebay.com/itm/HP-ProBook-11-EE-G2-11-6-Notebook-Intel-Celeron-3855U-Dual-core-2-Core-1-60-/301926569813,2016-06-11T05:19:05.000Z,301926569813,98.8
LENOVO,20GB000NUS,549.23,190151833135,http://www.ebay.com/itm/LENOVO-20GB000NUS-TS-11e-N3150-4GB-128GB-/252347779514,2016-06-06T21:34:21.000Z,252347779514,99.2
Dell,FF8R6,549.49,884116212317,http://www.ebay.com/itm/Dell-Latitude-3470-14-Notebook-Intel-Core-i3-6th-Gen-i3-6100U-Dual-core-2-/301872417182,2016-06-13T06:04:06.000Z,301872417182,98.8
Gateway,NX.Y3XAA.011,549.5,887899651465,http://www.ebay.com/itm/New-Sealed-Gateway-NV570P25u-15-6-HD-Touch-Screen-Laptop-i5-3337U-4GB-500GB-/262405108429,2016-05-25T17:00:52.000Z,262405108429,99.4
ASUS,C300MA-EDU,549.53,Does not apply,http://www.ebay.com/itm/New-Asus-C300MA-EDU-13-3-HD-ChromeBook-Celeron-N2830-4GB-32GB-10-Hours-Battery-/252361802091,2016-05-20T06:15:53.000Z,252361802091,100.0
Lenovo,20DH002QUS,549.53,889233225950,http://www.ebay.com/itm/New-Lenovo-ThinkPad-E555-20DH002QUS-15-6-HD-Laptop-AMD-A6-7000-4GB-500GB-/252388328926,2016-06-12T07:36:49.000Z,252388328926,100.0
Toshiba,PSKT4U-07T00G,549.63,022265805169,http://www.ebay.com/itm/Toshiba-Notebook-L55-B5276-/182131048623,2016-06-13T09:32:56.000Z,182131048623,99.7
Hewlett Packard,W4E07UT#ABA,549.75,634753045140,http://www.ebay.com/itm/HP-ProBook-455-15-6-Laptop-AMD-A10-8700P-16GB-1TB-HDD-DVDRW-Win10-W4E07UT-ABA-/361542562997,2016-05-25T18:31:18.000Z,361542562997,99.8
Dell,0GKFP,549.85,,http://www.ebay.com/itm/Dell-Latitude-E7450-Core-i5-500GB-MS-Office-Win-8-1-Pro-Business-Notebook-/222113046344,2016-05-16T18:28:45.000Z,222113046344,99.6
Dell,i5558-5718SLV,549.88,884116203278,http://www.ebay.com/itm/Dell-Inspiron-15-i5558-5718SLV-15-6-Touchscreen-1080p-Full-HD-Signature-Edition-/262432740192,2016-05-21T21:43:32.000Z,262432740192,100.0
Acer America,E5-574G-54Y2,549.9,888863543472,http://www.ebay.com/itm/Acer-E5-574G-54Y2-15-6-Laptop-Intel-Core-i5-6200U-2-30-GHz-8GB-1TB-BRAND-NEW-/331846525190,2016-06-01T19:31:10.000Z,331846525190,99.3
Dell,Does Not Apply,549.9,Does not apply,http://www.ebay.com/itm/BRAND-NEW-14-Dell-Latitude-E7450-laptop-5th-Gen-Core-i5-8GB-RAM-128GB-SSD-/322104426095,2016-06-09T21:42:27.000Z,322104426095,100.0
Toshiba,C75D-B7240,549.9,889661015659,http://www.ebay.com/itm/New-Toshiba-C75D-B7240-17-3-A8-6410-Quad-Core-8GB-750GB-HDD-Windows-10-Laptop-/121983053811,2016-06-10T01:53:55.000Z,121983053811,99.4
Dell,I73592435SLV,549.95,,http://www.ebay.com/itm/DELL-Inspiron-13-Model-7359-7000-Series-Laptop-Computer-I5-6200U-Sealed-NIB-/201581331361,2016-05-17T17:19:58.000Z,201581331361,97.9
Lenovo,80Q700V7US,549.95,889955087683,http://www.ebay.com/itm/Lenovo-Ideapad-300-15-6-Inch-Laptop-Core-i7-8-GB-RAM-1-TB-HDD-80Q70020US-/322106387310,2016-05-19T15:43:20.000Z,322106387310,100.0
Lenovo,80QF0005US,549.95,889955388261,http://www.ebay.com/itm/Brand-New-Open-Box-Lenovo-Edge-2-15-6-2-in-1-Touchscreen-i5-6200U-1TB-8GB-Win10-/262402220707,2016-05-23T18:17:05.000Z,262402220707,99.8
Asus,Does not apply,549.95,Does not apply,http://www.ebay.com/itm/Asus-Flip-2-in-1-15-6-Inch-Touch-Screen-Flip-Book-Intel-Core-I3-6GB-RAM-500GB-/222096238621,2016-05-24T01:53:52.000Z,222096238621,100.0
Acer,NX.M10AA.003,549.95,,http://www.ebay.com/itm/Acer-S3-391-9415-13-3-Ultrabook-4GB-Intel-Core-i7-3-0GHz-128GB-SSD-Win-7-NEW-/281714793665,2016-06-01T04:57:05.000Z,281714793665,98.1
Lenovo,80EC00BVUS,549.95,889233534823,http://www.ebay.com/itm/Lenovo-IdeaPad-Z50-80EC00BVUS-15-6-LED-Notebook-AMD-A10-7300-8gb-1TB-DVD-Writer-/231835536377,2016-06-03T17:31:32.000Z,231835536377,99.8
Dell,i5558-5718SLV,549.95,884116203278,http://www.ebay.com/itm/New-Dell-Inspiron-15-i5558-5718SLV-TouchScreen-HD-Laptop-Core-i5-8GB-1TB-Backlit-/162029723671,2016-06-05T03:06:53.000Z,162029723671,100.0
HP,Does Not Apply,549.95,889894508829,http://www.ebay.com/itm/New-HP-ENVY-15-6-Touch-Screen-Laptop-Intel-Core-i5-6GB-1TB-WLED-backlight-/231813456023,2016-06-12T07:51:23.000Z,231813456023,99.9
Toshiba,C55D-B5203,549.96,889661009689,http://www.ebay.com/itm/NEW-Toshiba-Satellite-C55D-B5203-15-6-Laptop-AMD-A8-6410-2-0GHz-8GB-1TB-WS-8-1-/191706737034,2016-05-29T23:18:28.000Z,191706737034,100.0
Acer,V51312680,549.96,887899443183,http://www.ebay.com/itm/NEW-Acer-Aspire-V5-11-6-Laptop-Intel-Celeron-1017U-1-6GHz-8GB-500GB-WINS-7-/201093243007,2016-06-07T02:35:03.000Z,201093243007,100.0
HP,HP,549.99,Does not apply,http://www.ebay.com/itm/HP-15-6-15-ac178nr-Notebook-N3Y35UA-ABA-/331804625297,2016-05-15T17:13:48.000Z,331804625297,99.3
Dell,I5559-3347SLV,549.99,884116203544,http://www.ebay.com/itm/Dell-Inspiron-15-5000-i5559-3347slv-Laptop-i5-6200U-8GB-1TB-DVDRW-15-6-HD-LED-/222112999614,2016-05-16T17:32:00.000Z,222112999614,100.0
Lenovo,20CG000QUS,549.99,888965588401,http://www.ebay.com/itm/Lenovo-Helix-Thinkpad-11-6-Intel-M-5Y71-8GB-256GB-SSD-W8P-1080-Warranty-04-2018-/111940873563,2016-05-18T04:17:45.000Z,111940873563,99.7
DELL,15-5559,549.99,Does not apply,http://www.ebay.com/itm/DELL-INSPIRON-5559-INTEL-COREi5-6200U-2-3GHz-12GB-1TB-15-6-FHD-SCREEN-WIN10-/301903013697,2016-05-18T20:15:05.000Z,301903013697,98.5
Lenovo,L450 20DT001DUS,549.99,Does not apply,http://www.ebay.com/itm/New-14-Lenovo-Thinkpad-L450-20DT001DUS-Laptop-Win-7-Pro-i5-4300U-8G-256G-SSD-/181969169294,2016-05-19T21:55:05.000Z,181969169294,99.8
Acer,NXMBKAA001,549.99,887899121524,http://www.ebay.com/itm/Acer-Aspire-Ultrabook-S7-392-6402-Intel-I5-4200U-8GB-128SSD-/182061510769,2016-05-20T00:39:17.000Z,182061510769,100.0
Hewlett Packard,T3L11UT#ABA,549.99,889894514967,http://www.ebay.com/itm/HP-ProBook-450-G3-15-6-Notebook-Intel-Core-i5-i5-6200U-Dual-core-2-Core-2-3-/291665387135,2016-05-20T09:34:13.000Z,291665387135,98.8
Toshiba,L55W-C5258,549.99,889661026921,http://www.ebay.com/itm/Toshiba-Satellite-Fusion-15-6-2-1-i5-8GB-RAM-1TB-HDD-Windows-10-L55W-C5258-/272218459113,2016-05-20T15:48:15.000Z,272218459113,99.2
HP,N5R61UA#ABA,549.99,,http://www.ebay.com/itm/HP-Star-Wars-Special-Edition-15-6-Notebook-Intel-Core-i5-6200U-6GB-RAM-1TB-HDD-/201567635982,2016-05-23T23:29:36.000Z,201567635982,100.0
HP,L8E12UA#ABA,549.99,889296350408,http://www.ebay.com/itm/HP-Elite-X2-1011-G1-Tablet-PC-L8E12UA-ABA-W7-Pro-512-GB-SSD-8GB-RAM-Sealed-/322051836429,2016-05-24T15:25:30.000Z,322051836429,99.7
HP,15-B129WM,549.99,887758713426,http://www.ebay.com/itm/HP-Pavilion-15-b129wm-Touch-AMD-4-500GB-USB-3-0-Notebook-Laptop-MSRP-739-99-/161988171424,2016-05-24T19:49:21.000Z,161988171424,100.0
Dell,Does Not Apply,549.99,Does not apply,http://www.ebay.com/itm/New-Dell-Inspiron-15-8GB-500GB-Bluetooth-WiFi-Windows-7-Professional-/222066967571,2016-05-27T00:39:22.000Z,222066967571,98.9
Asus,TP300LD-RHI5T15,549.99,886227872992,http://www.ebay.com/itm/NEW-ASUS-TP300LD-RHI5T15-13-3-Convertible-Laptop-Intel-i5-500GB-6GB-Windows-8-1-/131687323057,2016-05-27T05:21:32.000Z,131687323057,100.0
Lenovo,20DC004DUS,549.99,888965838285,http://www.ebay.com/itm/Lenovo-Thinkpad-E450-i5-5200U-2-20GHz-4GB-500GB-W8P-20DC004DUS-/121802293848,2016-05-27T23:29:35.000Z,121802293848,93.8
Toshiba,PSCPAU-01V01E,549.99,889661079781,http://www.ebay.com/itm/New-Toshiba-15-6-Intel-i5-2-7-GHz-8GB-RAM-750GB-HDD-Windows-10-C55-C5380-/281897393979,2016-05-28T15:18:32.000Z,281897393979,99.6
Lenovo,59413201,549.99,888631120300,http://www.ebay.com/itm/Lenovo-Miix-2-2-in-1-11-6-Touch-Screen-Tablet-wtih-dock-59413201-i5-4Gb-laptop-/231353582695,2016-05-28T17:51:11.000Z,231353582695,99.8
Dell,Does Not Apply,549.99,Does not apply,http://www.ebay.com/itm/New-Dell-Inspiron-15-i3-5005U-8GB-500GB-WiFi-Windows-7-Professional-/222069046463,2016-05-28T22:11:42.000Z,222069046463,98.9
Dell,Does Not Apply,549.99,884116205845,http://www.ebay.com/itm/Brand-New-Dell-Inspiron-15-i5559-4682SLV-Signature-Edition-Laptop-i5-8GB-1TB-/111982405707,2016-05-29T05:19:19.000Z,111982405707,99.6
Lenovo,Yoga 700 11 - 80QE000JUS,549.99,889955090805,http://www.ebay.com/itm/Lenovo-Yoga-700-11-6-2-in-1-Touch-Screen-Laptop-Intel-Core-m5-4GB-Mem-128GB-/201572681982,2016-05-30T08:13:12.000Z,201572681982,97.8
Acer,NX.V9MAA.005,549.99,887899819445,http://www.ebay.com/itm/Acer-TravelMate-15-6-Laptop-Intel-Core-i3-4GB-Memory-500GB-HDD-Black-/201574496078,2016-05-31T23:03:23.000Z,201574496078,97.8
Dell,i7568-2867T,549.99,884116168737,http://www.ebay.com/itm/Dell-Inspiron-I7568-2867T-2-in-1-15-6-HD-Touch-screen-Laptop-i5-6200U-8GB-500GB-/191862072171,2016-06-01T17:37:24.000Z,191862072171,99.4
ASUS,T300CHI-F1-DB,549.99,,http://www.ebay.com/itm/Asus-Transformer-Book-Intel-M-2GHz-4GB-12-5-inch-128GB-SSD-Full-HD-IPS-2-1-/311605777354,2016-06-03T19:51:21.000Z,311605777354,98.7
ASUS,90NB0591-M02230,549.99,634753045065,http://www.ebay.com/itm/ASUS-2-in-1-Convertible-Touchscreen-HD-15-6-Notebook-R554LA-RH51T-536976-/361484660583,2016-06-05T01:14:50.000Z,361484660583,99.4
Lenovo,20DF003WUS,549.99,888965842275,http://www.ebay.com/itm/Lenovo-ThinkPad-Edge-E550-20DF003WUS-i7-5500U-4GB-500GB-Windows-7-Laptop-PC-/291702868799,2016-06-05T16:27:39.000Z,291702868799,100.0
,,549.99,,http://www.ebay.com/itm/Asus-F555L-Ultrabook-Laptop-Intel-I5-core-512GB-SSD-8-GB-Ram-Win10-w-office2013-/281881620179,2016-06-08T04:07:31.000Z,281881620179,98.1
Dell,462-7589,529.99,0884116169949,http://www.ebay.com/itm/Dell-Latitude-15-i5-4210U-4GB-500GB-DLxDVDRW-BT-WiFiN-15-6-W8-1P-462-7589-/191845083068,2016-06-08T06:05:48.000Z,191845083068,100.0
ASUS,F555LA-EH51,549.99,889349166956,http://www.ebay.com/itm/ASUS-F555LA-EH51-15-6-Intel-Core-i5-5200U-Windows-10-8GB-DDR3-1-TB-HDD-Laptop-/111932232327,2016-06-09T01:18:07.000Z,111932232327,99.2
HP,15-af120nr,549.99,889894118356,http://www.ebay.com/itm/HP-15-af120nr-15-6-Touch-Screen-Laptop-AMD-A6-Series-4GB-Memory-500GB-Ha-/291588695611,2016-06-09T06:15:58.000Z,291588695611,99.7
Acer,NX.MUXAA.004,549.99,888863423255,http://www.ebay.com/itm/Acer-Aspire-V15-Nitro-15-6-FHD-IPS-Laptop-i5-8GB-Ram-1TB-128GB-SSD-GTX950M-4GB-/371619612187,2016-06-09T15:00:37.000Z,371619612187,99.5
ASUS,R556LA-RS51,549.99,Does not apply,http://www.ebay.com/itm/ASUS-Laptop-R556LA-RS51-Intel-Core-i5-5200U-15-6-Windows-8-1-64-Bit-/111993380121,2016-06-10T01:15:13.000Z,111993380121,99.5
Acer,NX.G3HAA.001,549.99,888863543472,http://www.ebay.com/itm/Acer-Laptop-Aspire-E-15-Intel-Core-i5-6200U-2-30-GHz-8GB-Memory-1TB-HDD-NVIDIA-/222114473564,2016-06-10T03:22:17.000Z,222114473564,100.0
HP,Hp 15,549.99,889661056942,http://www.ebay.com/itm/New-HP-15t-15-6-laptop-Intel-Core-i5-4210U-6GB-1TB-Webcam-DVDRW-HDMI-Windows-10-/201266953502,2016-06-10T21:39:42.000Z,201266953502,99.3
HP,A3009DD10303,549.99,,http://www.ebay.com/itm/HP-ProBook-650-G1-15-6-Core-i5-4300M-2-6-GHz-Win-7-Pro-4GB-320GB-Warranty-/321974722478,2016-06-11T03:59:21.000Z,321974722478,99.6
HP,x360,549.99,634753044990,http://www.ebay.com/itm/HP-x360-13-3-Convertible-2-1-Touch-Screen-Laptop-Intel-Core-i3-8GB-1TB-Win10-/201352244982,2016-06-11T07:14:08.000Z,201352244982,99.3
Toshiba,PSLRAU-00G008,550.0,889661015529,http://www.ebay.com/itm/NEW-Toshiba-Satellite-Fusion-15-Core-I3-L55W-C5252-Tablet-PC-15-6-2-10GHZ-/252380748026,2016-05-16T15:11:31.000Z,252380748026,100.0
Lenovo,20B6008EUS,550.0,888631736396,http://www.ebay.com/itm/20B6008EUS-ThinkPad-T440-i5-4200U-2-6GHz-4GB-RAM-500GB-7200rpm-HD-14in-13-/162025692146,2016-05-31T20:21:00.000Z,162025692146,98.9
Lenovo,Does Not Apply,550.0,,http://www.ebay.com/itm/New-Lenovo-Flex-3-2-in-1-15-6-Touchscreen-Intel-2-3-GHz-4GB-500GB-80R40005US-/121974575549,2016-06-01T13:18:32.000Z,121974575549,98.3
Lenovo,80R3000WUS,550.0,,http://www.ebay.com/itm/Lenovo-80R3000WUS-Flex-3-2-3-GHZ-8GB-DDR3L-SDRAM-14-Convertible-Notebook-/152075914826,2016-06-01T13:26:54.000Z,152075914826,98.3
Lenovo,80Q3002XUS,550.0,889955583727,http://www.ebay.com/itm/Lenovo-80Q3002XUS-IdeaPad-500S-14-Notebook-Intel-Core-i5-i5-6200U-/152075918357,2016-06-01T13:31:39.000Z,152075918357,98.3
Dell,GDTDK,550.0,884116172963,http://www.ebay.com/itm/Dell-GDTDK-Latitude-E5450-14-1366x768-DC-i5-5200U-2-2GHz-4GB-500GB-W7P-W8-1P64-/231931403428,2016-06-01T16:21:10.000Z,231931403428,99.7
Toshiba,,550.0,,http://www.ebay.com/itm/Toshiba-Satellite-1-0TB-17-3-widescreen-8GB-L75-C7140-/231935142557,2016-06-05T06:13:54.000Z,231935142557,100.0
Dell,Does Not Apply,550.0,884116153566,http://www.ebay.com/itm/Dell-Inspiron-15-i7-5547-6450sLV-8GB-1TB-HD-Windows-7-/111989141925,2016-06-05T17:21:41.000Z,111989141925,98.4
Indamixx,Does Not Apply,550.0,Does not apply,http://www.ebay.com/itm/Indamixx-Indamixx-Pro-12-1-Audio-Laptop-BOX-BLEM-/222114320727,2016-06-09T23:05:52.000Z,222114320727,99.9
Lenovo,20DC00B1US,550.0,,http://www.ebay.com/itm/Lenovo-ThinkPad-E450-20DC00B1US-14-Laptop-Intel-i5-5200U-4GB-RAM-500GB-HDD-/222114476726,2016-06-10T03:29:14.000Z,222114476726,100.0
HP,,550.0,,http://www.ebay.com/itm/Windows-10-HP-Pavillion-17-3-AMD-quad-core-3-2-GHZ-Turbo-8-GB-1-Tb-DVDRW-/131813365824,2016-06-12T22:35:54.000Z,131813365824,100.0
Dell,,550.0,,http://www.ebay.com/itm/Dell-Inspiron-15-5000-Series-Model-5559-Intel-6th-Gen-Core-i5-4GB-128SSD-/162070249865,2016-06-13T02:36:38.000Z,162070249865,100.0
Lenovo,20EY000AUS,534.98,889955715524,http://www.ebay.com/itm/NEW-Lenovo-20EY000AUS-ThinkPad-E565-Notebook-A6-8500P-15-6-in-4GB-500GB-R5-/152008827382,2016-06-07T01:23:27.000Z,152008827382,99.1
Acer America Corp.,NX.EF3AA.011,535.98,888863096855,http://www.ebay.com/itm/NEW-Acer-NX-EF3AA-011-C910-54M1-Notebook-i5-5200U-15-6-in-4GB-HD-5500-Chrome-OS-/161705631072,2016-06-08T02:34:01.000Z,161705631072,99.1
Acer Consumer,NX.MZTAA.001,535.98,888863212149,http://www.ebay.com/itm/NEW-Acer-NX-MZTAA-001-Aspire-ES1-731G-P1LM-Notebook-N3700-17-3-in-8GB-500GB-/182111933285,2016-05-29T12:13:36.000Z,182111933285,99.1
Acer America,TMP258-M-540N-US,549.99,888863517121,http://www.ebay.com/itm/Acer-TMP258-M-540N-US-15-6-Laptop-Intel-Core-i5-6200U-2-30-GHz-500-GB-HDD-4-G-/381585257978,2016-05-29T11:16:43.000Z,381585257978,99.0
Lenovo,20DF00EDUS,549.99,889955182005,http://www.ebay.com/itm/ThinkPad-E550-20DF00EDUS-15-6-Laptop-Intel-Core-i3-5005U-2-0-GHz-500-GB-HDD-/301791112166,2016-06-02T12:00:42.000Z,301791112166,99.0
ASUS,Q503UA-BHI5T16,543.99,889349136713,http://www.ebay.com/itm/Open-Box-Asus-2-in-1-15-6-Touch-Screen-Laptop-Intel-Core-i5-8GB-Memory-1TB-HDD-/201584331468,2016-06-13T10:53:03.000Z,201584331468,97.8
HP,,550.0,,http://www.ebay.com/itm/HP-11-Pentium-500GB-Win10-Purple-11K164NR-/152079006261,2016-06-03T21:05:28.000Z,152079006261,100.0
Lenovo,20D90027US,502.49,,http://www.ebay.com/itm/Lenovo-Thinkpad-Yoga-11e-128GB-SSD-2-1-11-6-Touchscreen-Intel-Quad-Core-Win-10-/191817871337,2016-05-31T18:22:16.000Z,191817871337,100.0
Dell Consumer,i5558-4287SLV,541.98,884116166351,http://www.ebay.com/itm/NEW-Dell-i5558-4287SLV-Inspiron-15-5558-Notebook-i5-5200U-15-6-in-8GB-1TB-HD-/162026316765,2016-06-01T12:33:30.000Z,162026316765,99.1
ASUS,90NB05Y2-M03230,550.0,886227947805,http://www.ebay.com/itm/ASUS-Q302LA-BSI5T16-2-2GHz-13-3-Laptop-NEW-OPEN-BOX-/141942975501,2016-05-27T18:22:42.000Z,141942975501,99.7
Lenovo,20DH003CUS,545.99,889800480508,http://www.ebay.com/itm/ThinkPad-E555-20DH003CUS-15-6-Laptop-AMD-A6-Series-A6-7000-2-20-GHz-500-GB-/301783274586,2016-05-27T11:10:52.000Z,301783274586,99.0
Dell,Does Not Apply,549.88,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-15-i5558-5718SLV-Signature-Edition-Laptop-i5-4210U-8GB-1TB-HDD-NEW-/222113177152,2016-06-08T21:12:10.000Z,222113177152,100.0
HP,15-r210dx,549.95,889296430827,http://www.ebay.com/itm/New-HP-15-r210dx-15-6-Laptop-5th-Gen-Intel-Core-i5-6GB-750GB-Win-8-1-Webcam-DVD-/191709926969,2016-06-03T02:16:02.000Z,191709926969,100.0
Lenovo,80FF00LCUS,525.0,,http://www.ebay.com/itm/Lenovo-G70-80-17-3-HD-Intel-Core-i3-5020U-4GB-Memory-1TB-Hard-Drive-Web-Win10-/141969457212,2016-05-23T23:13:25.000Z,141969457212,99.7
HP,,550.0,,http://www.ebay.com/itm/HP-Pavilion-17-3-Laptop-Intel-Core-i5-Processor-1-TB-Hard-Drive-/252389122819,2016-05-23T23:17:27.000Z,252389122819,100.0
Dell,Dell Latitude 3450,549.0,Does not apply,http://www.ebay.com/itm/New-Dell-Latitude-14-3450-14-LED-Notebook-Intel-Core-i5-Dual-core-2-Core-2-/111988338677,2016-06-04T22:58:12.000Z,111988338677,97.7
HP Business,L8E41UT#ABA,545.98,889296379034,http://www.ebay.com/itm/NEW-HP-L8E41UT-ABA-340-G2-Notebook-PC-i3-4005U-14-in-4GB-500GB-HD-Graphics-4400-/151754830977,2016-05-18T02:14:24.000Z,151754830977,99.1
Dell Consumer,i5559-1347SLV,544.98,884116204640,http://www.ebay.com/itm/NEW-Dell-i5559-1347SLV-15-6-34-i5-6200U-6GB-1TB-I55591347SLV-/152069409456,2016-05-27T02:13:21.000Z,152069409456,99.1
ASUS,90NB07N1-M00160,542.14,886227962068,http://www.ebay.com/itm/New-ASUS-X755J-17-3-Notebook-intel-i7-4712MQ-8GB-1TB-Win8-1-Black-/291697951553,2016-05-30T22:07:54.000Z,291697951553,99.7
,,502.49,,http://www.ebay.com/itm/Dell-Inspiron-15-i5555-2866SLV-Signature-Edition-Laptop-/291696438909,2016-05-29T06:59:10.000Z,291696438909,100.0
Acer America Corp.,NX.V9MAA.007,549.98,887899959417,http://www.ebay.com/itm/NEW-Acer-NX-V9MAA-007-TravelMate-TMP256-M-P8YQ-Notebook-3556U-15-6-in-4GB-500GB-/152033679069,2016-05-28T20:13:57.000Z,152033679069,99.1
Lenovo,T450S,545.0,Does not apply,http://www.ebay.com/itm/Lenovo-ThinkPad-T450s-Intel-Core-i5-5300U-2-30GHz-8GB-RAM-500GB-7200r-HDD-Win8-1-/322104660028,2016-06-10T03:48:48.000Z,322104660028,100.0
Dell,Does Not Apply,549.99,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-15-5000-i5547-Signature-Edition-Laptop-free-upgrade-Windows-10-/161887155986,2016-06-11T10:58:09.000Z,161887155986,99.4
